Frame,Timestamp,RawText
frame_002146.png,10:35:25,"10:35:25
"
frame_002141.png,10:35:25,"10:35:25
"
frame_002148.png,10:35:26,"10:35:26
"
frame_002147.png,10:35:25,"10:35:25
"
frame_002149.png,10:35:26,"10:35:26
"
frame_002150.png,10:35:26,"10:35:26
"
frame_002151.png,10:35:26,"10:35:26
"
frame_002152.png,10:35:26,"10:35:26
"
frame_002153.png,10:35:26,"10:35:26
"
frame_002154.png,10:35:26,"10:35:26
"
frame_002155.png,10:35:26,"10:35:26
"
frame_002156.png,10:35:26,"10:35:26
"
frame_002158.png,10:35:26,"10:35:26
"
frame_002161.png,10:35:26,"10:35:26
"
frame_002157.png,10:35:26,"10:35:26
"
frame_002159.png,10:35:26,"10:35:26
"
frame_002162.png,10:35:26,"10:35:26
"
frame_002163.png,10:35:26,"10:35:26
"
frame_002160.png,10:35:26,"10:35:26
"
frame_002164.png,10:35:26,"10:35:26
"
frame_002167.png,10:35:26,"10:35:26
"
frame_002166.png,10:35:26,"10:35:26
"
frame_002165.png,10:35:26,"10:35:26
"
frame_002170.png,10:35:26,"10:35:26
"
frame_002168.png,10:35:26,"10:35:26
"
frame_002169.png,10:35:26,"10:35:26
"
frame_002171.png,10:35:26,"10:35:26
"
frame_002172.png,10:35:26,"10:35:26
"
frame_002173.png,10:35:27,"10:35:27
"
frame_002175.png,10:35:27,"10:35:27
"
frame_002176.png,10:35:27,"10:35:27
"
frame_002177.png,10:35:27,"10:35:27
"
frame_002174.png,10:35:27,"10:35:27
"
frame_002178.png,10:35:27,"10:35:27
"
frame_002179.png,10:35:27,"10:35:27
"
frame_002180.png,10:35:27,"10:35:27
"
frame_002181.png,10:35:27,"10:35:27
"
frame_002182.png,10:35:27,"10:35:27
"
frame_002184.png,10:35:27,"10:35:27
"
frame_002188.png,10:35:27,"10:35:27
"
frame_002186.png,10:35:27,"10:35:27
"
frame_002183.png,10:35:27,"10:35:27
"
frame_002185.png,10:35:27,"10:35:27
"
frame_002191.png,10:35:27,"10:35:27
"
frame_002187.png,10:35:27,"10:35:27
"
frame_002193.png,10:35:27,"10:35:27
"
frame_002190.png,10:35:27,"10:35:27
"
frame_002192.png,10:35:27,"10:35:27
"
frame_002194.png,10:35:27,"10:35:27
"
frame_002195.png,10:35:27,"10:35:27
"
frame_002196.png,10:35:27,"10:35:27
"
frame_002197.png,10:35:27,"10:35:27
"
frame_002201.png,10:35:28,"10:35:28
"
frame_002198.png,10:35:27,"10:35:27
"
frame_002200.png,10:35:28,"10:35:28
"
frame_002199.png,10:35:28,"10:35:28
"
frame_002202.png,10:35:28,"10:35:28
"
frame_002204.png,10:35:28,"10:35:28
"
frame_002207.png,10:35:28,"10:35:28
"
frame_002206.png,10:35:28,"10:35:28
"
frame_002205.png,10:35:28,"10:35:28
"
frame_002208.png,10:35:28,"10:35:28
"
frame_002203.png,10:35:28,"10:35:28
"
frame_002209.png,10:35:28,"10:35:28
"
frame_002210.png,10:35:28,"10:35:28
"
frame_002211.png,10:35:28,"10:35:28
"
frame_002212.png,10:35:28,"10:35:28
"
frame_002217.png,10:35:28,"10:35:28
"
frame_002219.png,10:35:28,"10:35:28
"
frame_002214.png,10:35:28,"10:35:28
"
frame_002215.png,10:35:28,"10:35:28
"
frame_002221.png,10:35:28,"10:35:28
"
frame_002213.png,10:35:28,"10:35:28
"
frame_002216.png,10:35:28,"10:35:28
"
frame_002220.png,10:35:28,"10:35:28
"
frame_002218.png,10:35:28,"10:35:28
"
frame_002222.png,10:35:28,"10:35:28
"
frame_002223.png,10:35:29,"10:35:29
"
frame_002225.png,10:35:29,"10:35:29
"
frame_002226.png,10:35:29,"10:35:29
"
frame_002224.png,10:35:29,"10:35:29
"
frame_002227.png,10:35:29,"10:35:29
"
frame_002231.png,10:35:29,"10:35:29
"
frame_002228.png,10:35:29,"10:35:29
"
frame_002229.png,10:35:29,"10:35:29
"
frame_002230.png,10:35:29,"10:35:29
"
frame_002235.png,10:35:29,"10:35:29
"
frame_002232.png,10:35:29,"10:35:29
"
frame_002233.png,10:35:29,"10:35:29
"
frame_002234.png,10:35:29,"10:35:29
"
frame_002236.png,10:35:29,"10:35:29
"
frame_002238.png,10:35:29,"10:35:29
"
frame_002237.png,10:35:29,"10:35:29
"
frame_002240.png,10:35:29,"10:35:29
"
frame_002241.png,10:35:29,"10:35:29
"
frame_002239.png,10:35:29,"10:35:29
"
frame_002244.png,10:35:29,"10:35:29
"
frame_002246.png,10:35:29,"10:35:29
"
frame_002247.png,10:35:29,"10:35:29
"
frame_002249.png,10:35:30,"10:35:30
"
frame_002250.png,10:35:30,"10:35:30
"
frame_002248.png,10:35:29,"10:35:29
"
frame_002245.png,10:35:29,"10:35:29
"
frame_002242.png,10:35:29,"10:35:29
"
frame_002251.png,10:35:30,"10:35:30
"
frame_002243.png,10:35:29,"10:35:29
"
frame_002080.png,N/A,
frame_002252.png,10:35:30,"10:35:30
"
frame_002255.png,10:35:30,"10:35:30
"
frame_002256.png,10:35:30,"10:35:30
"
frame_002254.png,10:35:30,"10:35:30
"
frame_002253.png,10:35:30,"10:35:30
"
frame_002259.png,10:35:30,"10:35:30
"
frame_002257.png,10:35:30,"10:35:30
"
frame_002258.png,10:35:30,"10:35:30
"
frame_002262.png,10:35:30,"10:35:30
"
frame_002264.png,10:35:30,"10:35:30
"
frame_002263.png,10:35:30,"10:35:30
"
frame_002261.png,10:35:30,"10:35:30
"
frame_002260.png,10:35:30,"10:35:30
"
frame_002265.png,10:35:30,"10:35:30
"
frame_002266.png,10:35:30,"10:35:30
"
frame_002267.png,10:35:30,"10:35:30
"
frame_002268.png,10:35:30,"10:35:30
"
frame_002270.png,10:35:30,"10:35:30
"
frame_002271.png,10:35:30,"10:35:30
"
frame_002272.png,10:35:30,"10:35:30
"
frame_002269.png,10:35:30,"10:35:30
"
frame_002275.png,10:35:31,"10:35:31
"
frame_002276.png,10:35:31,"10:35:31
"
frame_002274.png,10:35:31,"10:35:31
"
frame_002277.png,10:35:31,"10:35:31
"
frame_002273.png,10:35:30,"10:35:30
"
frame_002278.png,10:35:31,"10:35:31
"
frame_002279.png,10:35:31,"10:35:31
"
frame_002280.png,10:35:31,"10:35:31
"
frame_002284.png,10:35:31,"10:35:31
"
frame_002281.png,10:35:31,"10:35:31
"
frame_002285.png,10:35:31,"10:35:31
"
frame_002283.png,10:35:31,"10:35:31
"
frame_002286.png,10:35:31,"10:35:31
"
frame_002289.png,10:35:31,"10:35:31
"
frame_002282.png,10:35:31,"10:35:31
"
frame_002292.png,10:35:31,"10:35:31
"
frame_002288.png,10:35:31,"10:35:31
"
frame_002287.png,10:35:31,"10:35:31
"
frame_002290.png,10:35:31,"10:35:31
"
frame_002291.png,10:35:31,"10:35:31
"
frame_002293.png,10:35:31,"10:35:31
"
frame_002296.png,10:35:31,"10:35:31
"
frame_002297.png,10:35:31,"10:35:31
"
frame_002295.png,10:35:31,"10:35:31
"
frame_002299.png,10:35:32,"10:35:32
"
frame_002294.png,10:35:31,"10:35:31
"
frame_002300.png,10:35:32,"10:35:32
"
frame_002301.png,10:35:32,"10:35:32
"
frame_002298.png,10:35:31,"10:35:31
"
frame_002302.png,10:35:32,"10:35:32
"
frame_002306.png,10:35:32,"10:35:32
"
frame_002304.png,10:35:32,"10:35:32
"
frame_002303.png,10:35:32,"10:35:32
"
frame_002305.png,10:35:32,"10:35:32
"
frame_002307.png,10:35:32,"10:35:32
"
frame_002308.png,10:35:32,"10:35:32
"
frame_002309.png,10:35:32,"10:35:32
"
frame_002311.png,10:35:32,"10:35:32
"
frame_002310.png,10:35:32,"10:35:32
"
frame_002315.png,10:35:32,"10:35:32
"
frame_002317.png,10:35:32,"10:35:32
"
frame_002313.png,10:35:32,"10:35:32
"
frame_002320.png,10:35:32,"10:35:32
"
frame_002316.png,10:35:32,"10:35:32
"
frame_002319.png,10:35:32,"10:35:32
"
frame_002312.png,10:35:32,"10:35:32
"
frame_002321.png,10:35:32,"10:35:32
"
frame_002322.png,10:35:32,"10:35:32
"
frame_002318.png,10:35:32,"10:35:32
"
frame_002325.png,10:35:33,"10:35:33
"
frame_002326.png,10:35:33,"10:35:33
"
frame_002327.png,10:35:33,"10:35:33
"
frame_002328.png,10:35:33,"10:35:33
"
frame_002323.png,10:35:32,"10:35:32
"
frame_002335.png,10:35:33,"10:35:33
"
frame_002331.png,10:35:33,"10:35:33
"
frame_002330.png,10:35:33,"10:35:33
"
frame_002333.png,10:35:33,"10:35:33
"
frame_002332.png,10:35:33,"10:35:33
"
frame_002329.png,10:35:33,"10:35:33
"
frame_002334.png,10:35:33,"10:35:33
"
frame_002336.png,10:35:33,"10:35:33
"
frame_002337.png,10:35:33,"10:35:33
"
frame_002338.png,10:35:33,"10:35:33
"
frame_002339.png,10:35:33,"10:35:33
"
frame_002343.png,10:35:33,"10:35:33
"
frame_002340.png,10:35:33,"10:35:33
"
frame_002342.png,10:35:33,"10:35:33
"
frame_002346.png,10:35:33,"10:35:33
"
frame_002344.png,10:35:33,"10:35:33
"
frame_002341.png,10:35:33,"10:35:33
"
frame_002348.png,10:35:33,"10:35:33
"
frame_002347.png,10:35:33,"10:35:33
"
frame_002345.png,10:35:33,"10:35:33
"
frame_002189.png,N/A,
frame_002349.png,10:35:34,"10:35:34
"
frame_002350.png,10:35:34,"10:35:34
"
frame_002351.png,10:35:34,"10:35:34
"
frame_002356.png,10:35:34,"10:35:34
"
frame_002354.png,10:35:34,"10:35:34
"
frame_002353.png,10:35:34,"10:35:34
"
frame_002357.png,10:35:34,"10:35:34
"
frame_002355.png,10:35:34,"10:35:34
"
frame_002360.png,10:35:34,"10:35:34
"
frame_002359.png,10:35:34,"10:35:34
"
frame_002358.png,10:35:34,"10:35:34
"
frame_002352.png,10:35:34,"10:35:34
"
frame_002361.png,10:35:34,"10:35:34
"
frame_002362.png,10:35:34,"10:35:34
"
frame_002363.png,10:35:34,"10:35:34
"
frame_002364.png,10:35:34,"10:35:34
"
frame_002365.png,10:35:34,"10:35:34
"
frame_002369.png,10:35:34,"10:35:34
"
frame_002368.png,10:35:34,"10:35:34
"
frame_002371.png,10:35:34,"10:35:34
"
frame_002373.png,10:35:34,"10:35:34
"
frame_002366.png,10:35:34,"10:35:34
"
frame_002376.png,10:35:35,"10:35:35
"
frame_002374.png,10:35:35,"10:35:35
"
frame_002370.png,10:35:34,"10:35:34
"
frame_002367.png,10:35:34,"10:35:34
"
frame_002375.png,10:35:35,"10:35:35
"
frame_002372.png,10:35:34,"10:35:34
"
frame_002377.png,10:35:35,"10:35:35
"
frame_002379.png,10:35:35,"10:35:35
"
frame_002378.png,10:35:35,"10:35:35
"
frame_002382.png,10:35:35,"10:35:35
"
frame_002381.png,10:35:35,"10:35:35
"
frame_002383.png,10:35:35,"10:35:35
"
frame_002380.png,10:35:35,"10:35:35
"
frame_002388.png,10:35:35,"10:35:35
"
frame_002384.png,10:35:35,"10:35:35
"
frame_002387.png,10:35:35,"10:35:35
"
frame_002386.png,10:35:35,"10:35:35
"
frame_002391.png,10:35:35,"10:35:35
"
frame_002385.png,10:35:35,"10:35:35
"
frame_002390.png,10:35:35,"10:35:35
"
frame_002392.png,10:35:36,"10:35:36
"
frame_002393.png,10:35:36,"10:35:36
"
frame_002394.png,10:35:36,"10:35:36
"
frame_002396.png,10:35:36,"10:35:36
"
frame_002395.png,10:35:36,"10:35:36
"
frame_002397.png,10:35:36,"10:35:36
"
frame_002398.png,10:35:36,"10:35:36
"
frame_002399.png,10:35:36,"10:35:36
"
frame_002400.png,N/A,
frame_002402.png,10:35:35,"10:35:35
"
frame_002401.png,10:35:36,"10:35:36
"
frame_002403.png,N/A,
frame_002404.png,10:35:35,"10:35:35
"
frame_002405.png,N/A,
frame_002406.png,10:35:35,"10:35:35
"
frame_002407.png,10:35:35,"10:35:35
"
frame_002408.png,10:35:35,"10:35:35
"
frame_002411.png,10:35:35,"10:35:35
"
frame_002410.png,10:35:35,"10:35:35
"
frame_002413.png,10:35:36,"10:35:36
"
frame_002412.png,10:35:36,"10:35:36
"
frame_002417.png,19:35:35,"19:35:35
"
frame_002415.png,10:35:36,"10:35:36
"
frame_002414.png,10:35:35,"10:35:35
"
frame_002416.png,10:35:36,"10:35:36
"
frame_002418.png,10:35:35,"10:35:35
"
frame_002420.png,10:35:36,"10:35:36
"
frame_002419.png,10:35:35,"10:35:35
"
frame_002423.png,10:35:37,"10:35:37
"
frame_002421.png,10:35:36,"10:35:36
"
frame_002422.png,19:35:35,"19:35:35
"
frame_002426.png,10:35:37,"10:35:37
"
frame_002424.png,10:35:37,"10:35:37
"
frame_002425.png,19:35:37,"19:35:37
"
frame_002427.png,10:35:37,"10:35:37
"
frame_002430.png,10:35:37,"10:35:37
"
frame_002429.png,10:35:37,"10:35:37
"
frame_002428.png,19:35:37,"19:35:37
"
frame_002314.png,N/A,
frame_002324.png,N/A,
frame_002443.png,N/A,
frame_002444.png,N/A,
frame_002445.png,N/A,
frame_002446.png,10:35:37,"10:35:37
"
frame_002447.png,10:35:37,"10:35:37
"
frame_002389.png,N/A,
frame_002449.png,10:35:38,"10:35:38
"
frame_002448.png,10:35:37,"10:35:37
"
frame_002450.png,10:35:38,"10:35:38
"
frame_002451.png,10:35:38,"10:35:38
"
frame_002452.png,10:35:38,"10:35:38
"
frame_002453.png,10:35:38,"10:35:38
"
frame_002409.png,N/A,
frame_002434.png,N/A,
frame_002455.png,10:35:38,"10:35:38
"
frame_002454.png,10:35:38,"10:35:38
"
frame_002456.png,10:35:38,"10:35:38
"
frame_002431.png,N/A,
frame_002437.png,N/A,
frame_002439.png,N/A,
frame_002441.png,N/A,
frame_002457.png,10:35:38,"10:35:38
"
frame_002458.png,10:35:38,"10:35:38
"
frame_002459.png,10:35:38,"10:35:38
"
frame_002460.png,10:35:38,"10:35:38
"
frame_002461.png,10:35:38,"10:35:38
"
frame_002462.png,10:35:38,"10:35:38
"
frame_002436.png,N/A,
frame_002432.png,N/A,
frame_002463.png,10:35:38,"10:35:38
"
frame_002464.png,10:35:38,"10:35:38
"
frame_002438.png,N/A,
frame_002433.png,N/A,
frame_002465.png,10:35:38,"10:35:38
"
frame_002466.png,10:35:38,"10:35:38
"
frame_002467.png,10:35:38,"10:35:38
"
frame_002470.png,10:35:38,"10:35:38
"
frame_002471.png,10:35:38,"10:35:38
"
frame_002468.png,10:35:38,"10:35:38
"
frame_002472.png,10:35:38,"10:35:38
"
frame_002469.png,10:35:38,"10:35:38
"
frame_002474.png,10:35:39,"10:35:39
"
frame_002473.png,10:35:38,"10:35:38
"
frame_002475.png,10:35:39,"10:35:39
"
frame_002440.png,N/A,
frame_002435.png,N/A,
frame_002477.png,10:35:39,"10:35:39
"
frame_002476.png,10:35:39,"10:35:39
"
frame_002478.png,10:35:39,"10:35:39
"
frame_002479.png,10:35:39,"10:35:39
"
frame_002480.png,10:35:39,"10:35:39
"
frame_002481.png,10:35:39,"10:35:39
"
frame_002482.png,10:35:39,"10:35:39
"
frame_002483.png,10:35:39,"10:35:39
"
frame_002485.png,10:35:39,"10:35:39
"
frame_002487.png,10:35:39,"10:35:39
"
frame_002486.png,10:35:39,"10:35:39
"
frame_002484.png,10:35:39,"10:35:39
"
frame_002489.png,10:35:39,"10:35:39
"
frame_002488.png,10:35:39,"10:35:39
"
frame_002490.png,10:35:39,"10:35:39
"
frame_002492.png,10:35:39,"10:35:39
"
frame_002491.png,10:35:39,"10:35:39
"
frame_002442.png,N/A,
frame_002495.png,10:35:39,"10:35:39
"
frame_002493.png,10:35:39,"10:35:39
"
frame_002496.png,10:35:39,"10:35:39
"
frame_002494.png,10:35:39,"10:35:39
"
frame_002497.png,10:35:39,"10:35:39
"
frame_002499.png,10:35:40,"10:35:40
"
frame_002503.png,10:35:40,"10:35:40
"
frame_002501.png,10:35:40,"10:35:40
"
frame_002502.png,10:35:40,"10:35:40
"
frame_002500.png,10:35:40,"10:35:40
"
frame_002498.png,10:35:39,"10:35:39
"
frame_002504.png,10:35:40,"10:35:40
"
frame_002506.png,10:35:40,"10:35:40
"
frame_002505.png,10:35:40,"10:35:40
"
frame_002507.png,10:35:40,"10:35:40
"
frame_002508.png,10:35:40,"10:35:40
"
frame_002509.png,10:35:40,"10:35:40
"
frame_002511.png,10:35:40,"10:35:40
"
frame_002510.png,10:35:40,"10:35:40
"
frame_002512.png,10:35:40,"10:35:40
"
frame_002516.png,10:35:40,"10:35:40
"
frame_002513.png,10:35:40,"10:35:40
"
frame_002515.png,10:35:40,"10:35:40
"
frame_002518.png,10:35:40,"10:35:40
"
frame_002514.png,10:35:40,"10:35:40
"
frame_002520.png,10:35:40,"10:35:40
"
frame_002519.png,10:35:40,"10:35:40
"
frame_002522.png,10:35:40,"10:35:40
"
frame_002517.png,10:35:40,"10:35:40
"
frame_002521.png,10:35:40,"10:35:40
"
frame_002523.png,10:35:40,"10:35:40
"
frame_002524.png,10:35:41,"10:35:41
"
frame_002525.png,10:35:44,"10:35:44
"
frame_002526.png,10:35:41,"10:35:41
"
frame_002527.png,10:35:44,"10:35:44
"
frame_002529.png,10:35:41,"10:35:41
"
frame_002528.png,10:35:41,"10:35:41
"
frame_002535.png,10:35:41,"10:35:41
"
frame_002530.png,10:35:41,"10:35:41
"
frame_002537.png,10:35:41,"10:35:41
"
frame_002532.png,10:35:41,"10:35:41
"
frame_002531.png,10:35:41,"10:35:41
"
frame_002533.png,10:35:41,"10:35:41
"
frame_002538.png,10:35:41,"10:35:41
"
frame_002536.png,10:35:41,"10:35:41
"
frame_002539.png,10:35:41,"10:35:41
"
frame_002540.png,10:35:41,"10:35:41
"
frame_002541.png,10:35:41,"10:35:41
"
frame_002542.png,10:35:41,"10:35:41
"
frame_002546.png,10:35:41,"10:35:41
"
frame_002544.png,10:35:41,"10:35:41
"
frame_002543.png,10:35:41,"10:35:41
"
frame_002547.png,10:35:41,"10:35:41
"
frame_002551.png,10:35:42,"10:35:42
"
frame_002549.png,10:35:42,"10:35:42
"
frame_002550.png,10:35:42,"10:35:42
"
frame_002552.png,10:35:42,"10:35:42
"
frame_002548.png,10:35:41,"10:35:41
"
frame_002545.png,10:35:41,"10:35:41
"
frame_002553.png,10:35:42,"10:35:42
"
frame_002554.png,10:35:42,"10:35:42
"
frame_002555.png,10:35:42,"10:35:42
"
frame_002556.png,10:35:42,"10:35:42
"
frame_002561.png,10:35:42,"10:35:42
"
frame_002560.png,10:35:42,"10:35:42
"
frame_002557.png,10:35:42,"10:35:42
"
frame_002562.png,10:35:42,"10:35:42
"
frame_002558.png,10:35:42,"10:35:42
"
frame_002566.png,10:35:42,"10:35:42
"
frame_002567.png,10:35:42,"10:35:42
"
frame_002563.png,10:35:42,"10:35:42
"
frame_002559.png,10:35:42,"10:35:42
"
frame_002565.png,10:35:42,"10:35:42
"
frame_002564.png,10:35:42,"10:35:42
"
frame_002569.png,10:35:42,"10:35:42
"
frame_002568.png,10:35:42,"10:35:42
"
frame_002570.png,10:35:42,"10:35:42
"
frame_002571.png,10:35:42,"10:35:42
"
frame_002573.png,10:35:42,"10:35:42
"
frame_002572.png,10:35:42,"10:35:42
"
frame_002574.png,10:35:43,"10:35:43
"
frame_002576.png,10:35:43,"10:35:43
"
frame_002575.png,10:35:43,"10:35:43
"
frame_002578.png,10:35:43,"10:35:43
"
frame_002579.png,10:35:43,"10:35:43
"
frame_002582.png,10:35:43,"10:35:43
"
frame_002580.png,10:35:43,"10:35:43
"
frame_002577.png,10:35:43,"10:35:43
"
frame_002581.png,10:35:43,"10:35:43
"
frame_002583.png,10:35:43,"10:35:43
"
frame_002584.png,10:35:43,"10:35:43
"
frame_002585.png,10:35:43,"10:35:43
"
frame_002587.png,10:35:43,"10:35:43
"
frame_002586.png,10:35:43,"10:35:43
"
frame_002588.png,10:35:43,"10:35:43
"
frame_002589.png,10:35:43,"10:35:43
"
frame_002590.png,10:35:43,"10:35:43
"
frame_002594.png,10:35:43,"10:35:43
"
frame_002595.png,10:35:43,"10:35:43
"
frame_002593.png,10:35:43,"10:35:43
"
frame_002591.png,10:35:43,"10:35:43
"
frame_002592.png,10:35:43,"10:35:43
"
frame_002596.png,10:35:43,"10:35:43
"
frame_002597.png,10:35:43,"10:35:43
"
frame_002598.png,10:35:43,"10:35:43
"
frame_002599.png,10:35:44,"10:35:44
"
frame_002601.png,10:35:44,"10:35:44
"
frame_002600.png,10:35:44,"10:35:44
"
frame_002602.png,10:35:44,"10:35:44
"
frame_002603.png,10:35:44,"10:35:44
"
frame_002604.png,10:35:44,"10:35:44
"
frame_002611.png,10:35:44,"10:35:44
"
frame_002607.png,10:35:44,"10:35:44
"
frame_002610.png,10:35:44,"10:35:44
"
frame_002612.png,10:25:44,"10:25:44
"
frame_002609.png,10:35:44,"10:35:44
"
frame_002613.png,10:35:44,"10:35:44
"
frame_002608.png,10:35:44,"10:35:44
"
frame_002614.png,10:35:44,"10:35:44
"
frame_002615.png,10:35:44,"10:35:44
"
frame_002616.png,10:35:44,"10:35:44
"
frame_002620.png,10:35:44,"10:35:44
"
frame_002619.png,10:35:44,"10:35:44
"
frame_002624.png,10:35:45,"10:35:45
"
frame_002622.png,10:35:44,"10:35:44
"
frame_002621.png,10:35:44,"10:35:44
"
frame_002623.png,10:35:44,"10:35:44
"
frame_002626.png,10:35:45,"10:35:45
"
frame_002625.png,10:25:45,"10:25:45
"
frame_002627.png,10:35:45,"10:35:45
"
frame_002636.png,10:35:45,"10:35:45
"
frame_002632.png,10:35:45,"10:35:45
"
frame_002637.png,10:35:45,"10:35:45
"
frame_002635.png,10:35:45,"10:35:45
"
frame_002634.png,10:25:45,"10:25:45
"
frame_002638.png,10:35:45,"10:35:45
"
frame_002640.png,10:35:45,"10:35:45
"
frame_002641.png,10:35:45,"10:35:45
"
frame_002633.png,10:35:45,"10:35:45
"
frame_002643.png,10:35:45,"10:35:45
"
frame_002642.png,10:35:45,"10:35:45
"
frame_002644.png,10:35:45,"10:35:45
"
frame_002645.png,10:35:45,"10:35:45
"
frame_002646.png,10:35:45,"10:35:45
"
frame_002648.png,10:35:46,"10:35:46
"
frame_002647.png,10:35:45,"10:35:45
"
frame_002650.png,10:35:46,"10:35:46
"
frame_002649.png,10:35:46,"10:35:46
"
frame_002651.png,10:35:46,"10:35:46
"
frame_002652.png,10:35:46,"10:35:46
"
frame_002534.png,N/A,
frame_002658.png,10:35:46,"10:35:46
"
frame_002659.png,10:35:46,"10:35:46
"
frame_002660.png,10:35:46,"10:35:46
"
frame_002661.png,N/A,
frame_002662.png,10:35:46,"10:35:46
"
frame_002605.png,N/A,
frame_002663.png,10:35:46,"10:35:46
"
frame_002606.png,N/A,
frame_002666.png,10:35:46,"10:35:46
"
frame_002667.png,10:35:46,"10:35:46
"
frame_002668.png,10:35:46,"10:35:46
"
frame_002628.png,N/A,
frame_002639.png,N/A,
frame_002618.png,N/A,
frame_002631.png,N/A,
frame_002629.png,N/A,
frame_002630.png,N/A,
frame_002669.png,10:35:46,"10:35:46
"
frame_002671.png,10:35:46,"10:35:46
"
frame_002670.png,10:35:46,"10:35:46
"
frame_002617.png,N/A,
frame_002672.png,10:35:46,"10:35:46
"
frame_002673.png,10:35:46,"10:35:46
"
frame_002675.png,10:35:47,"10:35:47
"
frame_002674.png,10:35:47,"10:35:47
"
frame_002676.png,10:35:47,"10:35:47
"
frame_002677.png,N/A,
frame_002678.png,N/A,
frame_002679.png,N/A,
frame_002680.png,N/A,
frame_002682.png,10:35:47,"10:35:47
"
frame_002681.png,N/A,
frame_002683.png,N/A,
frame_002685.png,10:35:47,"10:35:47
"
frame_002684.png,10:35:47,"10:35:47
"
frame_002686.png,10:35:47,"10:35:47
"
frame_002687.png,10:35:47,"10:35:47
"
frame_002689.png,10:35:47,"10:35:47
"
frame_002688.png,10:35:47,"10:35:47
"
frame_002694.png,10:35:47,"10:35:47
"
frame_002696.png,10:35:47,"10:35:47
"
frame_002697.png,10:35:47,"10:35:47
"
frame_002693.png,10:35:47,"10:35:47
"
frame_002691.png,10:35:47,"10:35:47
"
frame_002690.png,10:35:47,"10:35:47
"
frame_002654.png,N/A,
frame_002692.png,10:35:47,"10:35:47
"
frame_002695.png,10:35:47,"10:35:47
"
frame_002655.png,N/A,
frame_002653.png,N/A,
frame_002698.png,10:35:47,"10:35:47
"
frame_002699.png,10:35:48,"10:35:48
"
frame_002700.png,10:35:48,"10:35:48
"
frame_002701.png,10:35:48,"10:35:48
"
frame_002703.png,10:35:48,"10:35:48
"
frame_002707.png,10:35:48,"10:35:48
"
frame_002705.png,10:35:48,"10:35:48
"
frame_002706.png,10:35:48,"10:35:48
"
frame_002704.png,10:35:48,"10:35:48
"
frame_002702.png,10:35:48,"10:35:48
"
frame_002708.png,10:35:48,"10:35:48
"
frame_002709.png,10:35:48,"10:35:48
"
frame_002710.png,10:35:48,"10:35:48
"
frame_002711.png,10:35:48,"10:35:48
"
